customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_11903,Chandani,Barman,Ambapuram,Andhra Pradesh,Male,22,Chandani_Barman20@yahoo.com,2024-02-16,paid,9506167429.0,168720
CUST_03552,Saksham,Purohit,Murtazabad,Uttar Pradesh,Male,28,Saksham_Purohit87@hotmail.com,2025-03-08,organic,9153326683.0,322154
CUST_06269,Hiral,Parmer,Nangloi Jat,Delhi,Male,50,Hiral_Parmer91@gmail.com,2025-12-20,organic,9235107640.0,228279
CUST_07243,Vamakshi,Dewan,Tribeni,West Bengal,Male,47,Vamakshi_Dewan20@hotmail.com,2025-07-05,organic,9702415206.0,827941
CUST_03173,Theodore,Shankar,Jethuli,Bihar,Male,47,Theodore_Shankar32@yahoo.com,2025-02-11,organic,9824764155.0,181018
CUST_05418,Henry,Sharaf,Bayandhalli,Karnataka,Male,35,Henry_Sharaf70@gmail.com,2023-11-19,referral,9852488428.0,536142
CUST_02487,Chaaya,Dayal,Saino,Bihar,Male,26,Chaaya_Dayal21@yahoo.com,2025-01-17,organic,9495595955.0,417323
CUST_08077,Luke,Ganguly,Ambapuram,Andhra Pradesh,Male,60,Luke_Ganguly24@yahoo.com,2024-01-01,referral,9357791672.0,278445
CUST_00938,Tripti,Bhargava,Nerkunram,Tamil Nadu,Female,19,Tripti_Bhargava34@gmail.com,2025-06-01,organic,9147766655.0,795167
CUST_14203,Manbir,Krish,Bangalore,Karnataka,Male,26,Manbir_Krish56@hotmail.com,2023-09-23,paid,9854174192.0,267848
CUST_06955,Vrinda,Kuruvilla,Bhopal,Madhya Pradesh,Female,62,Vrinda_Kuruvilla98@yahoo.com,2024-07-08,organic,9739248393.0,702136
CUST_14548,Chandran,Pandit,Madnaikanhalli,Karnataka,Female,58,Chandran_Pandit84@gmail.com,2024-02-06,organic,9808560444.0,495970
CUST_00371,Diya,Andra,Bhalswa Jahangirpur,Delhi,Male,69,Diya_Andra72@hotmail.com,2024-12-30,paid,9111683982.0,512401
CUST_02189,Simon,Bera,Sondekoppa,Karnataka,Male,55,Simon_Bera52@hotmail.com,2024-09-06,organic,9919163269.0,223605
CUST_14329,Eshana,Khosla,Hesarghatta,Karnataka,Male,59,Eshana_Khosla78@hotmail.com,2025-05-13,organic,9555098189.0,457615
CUST_08131,Varenya,Kuruvilla,Madhavaram,Tamil Nadu,Female,41,Varenya_Kuruvilla77@yahoo.com,2023-03-30,organic,9378127038.0,324590
CUST_14984,Harsh,Randhawa,Harchandi,Bihar,Female,53,Harsh_Randhawa35@yahoo.com,2023-09-20,referral,9585620778.0,337344
CUST_00496,Veda,Shankar,Najafgarh,Delhi,Male,40,Veda_Shankar53@yahoo.com,2025-11-11,paid,9346661050.0,441771
CUST_02910,Neha,Kari,Jethuli,Bihar,Female,19,Neha_Kari81@yahoo.com,2023-11-30,organic,9915147218.0,428167
CUST_09565,Ekta,Dugal,Nanmangalam,Tamil Nadu,Female,59,Ekta_Dugal67@yahoo.com,2025-04-19,organic,9559845550.0,287551
CUST_05861,Nitara,Kuruvilla,Kolkata,West Bengal,Male,35,Nitara_Kuruvilla66@yahoo.com,2025-10-28,paid,9506670564.0,817692
CUST_11965,Michael,Chacko,Madnaikanhalli,Karnataka,Male,27,Michael_Chacko55@hotmail.com,2023-11-02,organic,9737778185.0,737799
CUST_11725,Rachita,Natarajan,Kodagihalli,Karnataka,Female,67,Rachita_Natarajan16@hotmail.com,2023-07-19,referral,9886108543.0,199441
CUST_05313,Geetika,Venkataraman,Meerut,Uttar Pradesh,Male,33,Geetika_Venkataraman22@yahoo.com,2025-09-05,paid,9714440935.0,424097
CUST_08042,Bina,Sankaran,Titagarh,West Bengal,Female,56,Bina_Sankaran36@hotmail.com,2023-05-25,referral,9823418357.0,814826
CUST_00953,Lila,Wali,Dam Dam,West Bengal,Male,37,Lila_Wali67@yahoo.com,2024-06-13,referral,9608135555.0,633887
CUST_12061,Isaac,Nadkarni,Varanasi,Uttar Pradesh,Male,46,Isaac_Nadkarni71@yahoo.com,2024-10-09,organic,9386496609.0,175028
CUST_04981,Yatan,Balasubramanian,Simli Murarpur,Bihar,Male,51,Yatan_Balasubramanian40@yahoo.com,2024-07-06,organic,9160471690.0,481832
CUST_07493,Charvi,Sura,Haora,West Bengal,Male,50,Charvi_Sura97@yahoo.com,2024-11-29,referral,9924247289.0,639568
CUST_11104,Aradhana,Randhawa,Gundaur,Tamil Nadu,Male,48,Aradhana_Randhawa27@yahoo.com,2024-03-05,referral,9609336510.0,264958
CUST_02714,Yashasvi,Soni,Mailanhalli,Karnataka,Male,62,Yashasvi_Soni65@hotmail.com,2023-12-12,organic,9125451115.0,548745
CUST_05292,Anjali,Shah,Nangloi Jat,Delhi,Male,66,Unknown,2024-04-15,organic,Unknown,506609
CUST_03189,Ranbir,Chaudhary,Madipakkam,Tamil Nadu,Male,25,Ranbir_Chaudhary18@yahoo.com,2023-12-14,paid,9977989177.0,801899
CUST_00453,Patrick,Patel,Chandannagar,West Bengal,Male,28,Patrick_Patel10@hotmail.com,2025-07-10,paid,9389667886.0,133237
CUST_01970,Hema,Sule,Bauria,West Bengal,Male,19,Hema_Sule66@hotmail.com,2024-03-17,paid,9260511339.0,266079
CUST_09996,Ria,Sachar,Jalhalli,Karnataka,Male,27,Ria_Sachar31@hotmail.com,2025-07-21,paid,9708099972.0,265300
CUST_05333,Mekhala,Sastry,New Delhi,Delhi,Male,53,Mekhala_Sastry83@gmail.com,2024-10-18,paid,9176643337.0,773163
CUST_02891,Akshay,Kalla,Bommayapalaiyam,Tamil Nadu,Male,55,Akshay_Kalla40@hotmail.com,2024-08-07,referral,9446898411.0,663007
CUST_13709,Abha,Ranganathan,Kedihati,West Bengal,Female,67,Abha_Ranganathan64@yahoo.com,2024-07-22,paid,9154777546.0,817103
CUST_02682,Kritika,Gaba,Sabalpur,Bihar,Male,18,Kritika_Gaba27@yahoo.com,2024-12-10,paid,9664411899.0,696790
CUST_08575,Yadavi,Gill,Shimla,Himachal Pradesh,Female,36,Yadavi_Gill95@hotmail.com,2025-10-30,organic,9762437526.0,281812
CUST_12298,Vasatika,Comar,Adakimaranhalli,Karnataka,Female,66,Unknown,2025-04-18,organic,Unknown,203407
CUST_04429,Mitesh,Lata,Cachohalli,Karnataka,Female,41,Mitesh_Lata98@gmail.com,2025-03-07,paid,9630272022.0,417004
CUST_02578,Ekbal,Ramesh,Bansbaria,West Bengal,Male,45,Ekbal_Ramesh67@gmail.com,2023-05-24,paid,9587066189.0,575995
CUST_14635,Arunima,Mahal,Chik Banavar,Karnataka,Male,29,Arunima_Mahal78@yahoo.com,2023-11-24,organic,9133389635.0,726647
CUST_09671,Balendra,Memon,Sonawan,Bihar,Female,37,Balendra_Memon54@gmail.com,2025-10-11,paid,9767230088.0,647637
CUST_07685,Owen,Narayan,Bansbaria,West Bengal,Female,69,Owen_Narayan15@gmail.com,2024-07-20,referral,9719916710.0,178591
CUST_13369,Arin,Narain,Adakimaranhalli,Karnataka,Male,49,Arin_Narain74@gmail.com,2023-10-03,referral,9571619526.0,497613
CUST_03685,Gagan,Choudhary,Dhanbad,Jharkhand,Female,45,Gagan_Choudhary67@gmail.com,2023-09-02,organic,9390190906.0,530332
CUST_05351,Eshana,Thaman,Aurangabad,Maharashtra,Male,63,Eshana_Thaman26@hotmail.com,2024-08-28,organic,9899010221.0,170264
CUST_03356,Ishita,Nori,Kitanelli,Karnataka,Male,28,Ishita_Nori71@gmail.com,2024-01-11,paid,9314166735.0,680060
CUST_06792,Manbir,Kade,Bauria,West Bengal,Male,62,Manbir_Kade32@hotmail.com,2025-01-25,paid,9410415176.0,193453
CUST_01360,Mohammed,Reddy,Nerkunram,Tamil Nadu,Male,51,Mohammed_Reddy13@yahoo.com,2025-12-21,organic,9992450393.0,528185
CUST_11208,Eiravati,Bawa,Mahuli,Bihar,Male,22,Eiravati_Bawa76@gmail.com,2024-12-22,organic,9390989390.0,425207
CUST_00846,Quincy,Warrior,Bendravadi,Karnataka,Female,32,Quincy_Warrior30@yahoo.com,2024-10-14,paid,9210861281.0,127348
CUST_12292,Jeet,Khosla,Pimpri-Chinchwad,Maharashtra,Male,27,Jeet_Khosla68@yahoo.com,2025-06-07,organic,9291102102.0,140467
CUST_06132,Reyansh,Balakrishnan,Nathupur,Bihar,Female,58,Reyansh_Balakrishnan81@yahoo.com,2023-07-05,paid,9707569750.0,308880
CUST_01155,Wishi,Prashad,Surat,Gujarat,Female,54,Unknown,2025-05-12,paid,Unknown,302513
CUST_13514,Anthony,Kara,Barakpur,West Bengal,Male,33,Anthony_Kara62@gmail.com,2025-11-14,paid,9775754826.0,419495
CUST_14617,Hamsini,Yohannan,Kalyan,Maharashtra,Male,41,Hamsini_Yohannan45@hotmail.com,2025-03-10,organic,9976387053.0,485838
CUST_07216,Yatan,Sodhi,Muzaffarpur,Bihar,Female,25,Yatan_Sodhi62@hotmail.com,2025-08-27,organic,9859311436.0,468774
CUST_01302,Diya,Batta,Baj Baj,West Bengal,Male,41,Diya_Batta37@hotmail.com,2023-02-25,organic,9537624458.0,344105
CUST_01450,Eesha,Mane,Ambattir,Tamil Nadu,Male,29,Eesha_Mane22@gmail.com,2025-06-17,paid,9841436758.0,161002
CUST_04967,Chaaya,Sarna,Dhanbad,Jharkhand,Male,42,Chaaya_Sarna73@yahoo.com,2024-04-01,referral,9382698413.0,332311
CUST_00559,Mekhala,Jaggi,Salua,West Bengal,Male,68,Mekhala_Jaggi47@gmail.com,2025-04-17,organic,9141892167.0,787115
CUST_09273,Farhan,Batra,Kammanhalli,Karnataka,Female,45,Farhan_Batra57@yahoo.com,2023-04-14,paid,9434928240.0,637280
CUST_06185,Yachana,Sunder,Mumbai,Maharashtra,Male,27,Yachana_Sunder96@gmail.com,2025-12-28,referral,9174494969.0,679982
CUST_07796,Tarak,Sandhu,Sondekoppa,Karnataka,Male,57,Tarak_Sandhu89@gmail.com,2023-09-06,organic,9238282561.0,221114
CUST_05742,Advay,Balay,Jethuli,Bihar,Female,70,Advay_Balay92@yahoo.com,2023-02-08,referral,9622982595.0,574134
CUST_13691,Vansha,Kalita,Bansbaria,West Bengal,Female,41,Vansha_Kalita72@gmail.com,2023-01-12,organic,9166614447.0,570714
CUST_08376,Ikbal,Ramakrishnan,Kitanelli,Karnataka,Male,56,Ikbal_Ramakrishnan13@yahoo.com,2023-03-14,referral,9663435720.0,467660
CUST_00977,Anvi,Rajagopal,Yelahanka,Karnataka,Female,62,Anvi_Rajagopal79@gmail.com,2023-03-17,paid,9485697869.0,751148
CUST_12066,Sachi,Hegde,Pune,Maharashtra,Female,41,Sachi_Hegde14@hotmail.com,2024-11-08,paid,9242321140.0,777820
CUST_12422,Charita,Khatri,Pappakurichchi,Tamil Nadu,Female,40,Charita_Khatri30@yahoo.com,2024-05-09,referral,9320001414.0,466850
CUST_03617,Priya,Nazareth,Punadih,Bihar,Male,38,Priya_Nazareth65@hotmail.com,2025-01-13,paid,9660139408.0,714092
CUST_09385,Ijaya,Agrawal,Shekhpura,Bihar,Male,70,Ijaya_Agrawal37@gmail.com,2023-12-09,paid,9880746593.0,467820
CUST_08073,Bimala,Tailor,Bendravadi,Karnataka,Male,41,Bimala_Tailor47@hotmail.com,2023-10-16,referral,9229988454.0,714230
CUST_09822,Girish,Pai,Jamshedpur,Jharkhand,Female,18,Girish_Pai39@gmail.com,2024-02-22,organic,9858358096.0,723008
CUST_04495,Akshay,Hayer,Andheri,Maharashtra,Female,46,Akshay_Hayer24@yahoo.com,2024-11-13,organic,9961544528.0,620709
CUST_10864,Matthew,Yadav,Gundaur,Tamil Nadu,Male,20,Matthew_Yadav38@gmail.com,2024-05-02,paid,9875272190.0,776197
CUST_10354,Manan,Setty,Kedihati,West Bengal,Male,28,Manan_Setty74@yahoo.com,2025-11-27,organic,9792851251.0,376543
CUST_13008,Nakul,Kakar,Bhalswa Jahangirpur,Delhi,Female,50,Nakul_Kakar19@hotmail.com,2023-04-11,organic,9511768937.0,569546
CUST_07336,Krishna,Rau,Thane,Maharashtra,Male,51,Krishna_Rau31@gmail.com,2025-06-08,paid,9856891108.0,438275
CUST_13472,Harita,Gupta,Dhanbad,Jharkhand,Male,68,Harita_Gupta98@gmail.com,2024-10-05,organic,9173153330.0,629990
CUST_00478,Liam,Devan,Agra,Uttar Pradesh,Female,37,Liam_Devan94@gmail.com,2025-06-12,organic,9671825627.0,794734
CUST_02380,Theodore,Bhatt,Bagala«R,Karnataka,Male,29,Theodore_Bhatt26@gmail.com,2024-12-28,organic,9377579045.0,491326
CUST_03153,Aishani,Issac,Thane,Maharashtra,Female,31,Aishani_Issac71@yahoo.com,2024-08-05,referral,9948257113.0,218776
CUST_06540,Chameli,Ahluwalia,Mahuli,Bihar,Female,24,Chameli_Ahluwalia26@hotmail.com,2023-06-13,referral,9532285406.0,770774
CUST_10205,Benjamin,Sule,Nathupur,Bihar,Female,29,Benjamin_Sule11@hotmail.com,2025-12-17,paid,9784527964.0,440645
CUST_01987,Bhanumati,Doshi,Kota,Rajasthan,Male,39,Bhanumati_Doshi28@gmail.com,2025-07-15,organic,9409219945.0,506309
CUST_02894,Sai,Kanda,Sultanpur,Bihar,Male,51,Unknown,2025-12-30,organic,Unknown,677257
CUST_01441,Anika,Prabhu,Nangloi Jat,Delhi,Male,43,Anika_Prabhu66@gmail.com,2025-09-02,organic,9267909846.0,117416
CUST_08367,Naveen,Narain,Sonnappanhalli,Karnataka,Male,37,Naveen_Narain63@gmail.com,2025-12-04,paid,9367334767.0,730448
CUST_04964,Om,Lalla,Bommayapalaiyam,Tamil Nadu,Male,41,Unknown,2023-04-24,paid,Unknown,291137
CUST_03747,Odika,Tata,Tiruvottiya«R,Tamil Nadu,Male,60,Odika_Tata80@gmail.com,2025-11-17,organic,9283272478.0,372071
CUST_02626,Anamika,Agate,Aligarh,Uttar Pradesh,Male,30,Anamika_Agate69@hotmail.com,2025-06-11,referral,9983111039.0,653411
CUST_03769,Chameli,Banik,Kasgatpur,Karnataka,Male,58,Chameli_Banik89@gmail.com,2025-01-04,paid,9662131438.0,215510
CUST_13118,Tarak,Handa,Nathupur,Bihar,Male,25,Tarak_Handa56@gmail.com,2025-09-24,organic,9657544468.0,731051
CUST_09451,Varenya,Mani,Indore,Madhya Pradesh,Female,42,Varenya_Mani84@gmail.com,2025-06-06,paid,9959912271.0,762516
CUST_04859,Gopal,Handa,Aurangabad,Maharashtra,Female,42,Gopal_Handa90@yahoo.com,2023-01-23,paid,9769968292.0,471274
CUST_14958,Rayaan,Tiwari,Bansbaria,West Bengal,Female,55,Rayaan_Tiwari87@hotmail.com,2024-11-24,referral,9902802397.0,805216
CUST_03910,Nikita,Bava,Murtazabad,Uttar Pradesh,Female,46,Nikita_Bava36@yahoo.com,2023-11-05,referral,9321803254.0,138835
CUST_11675,Anvi,Desai,Oulgaret,Tamil Nadu,Male,20,Anvi_Desai72@yahoo.com,2025-02-16,organic,9475334929.0,745005
CUST_07913,Bimala,Dugal,Vadodara,Gujarat,Male,25,Bimala_Dugal17@gmail.com,2024-02-13,paid,9941062201.0,135853
CUST_02412,Dalbir,Narang,Vajarhalli,Karnataka,Male,43,Dalbir_Narang35@yahoo.com,2023-04-29,organic,9177180450.0,747507
CUST_11798,Nachiket,Bhattacharyya,Ludhiana,Punjab,Female,42,Nachiket_Bhattacharyya70@yahoo.com,2025-09-01,organic,9544406162.0,659547
CUST_09733,Thomas,Prakash,Simli Murarpur,Bihar,Female,53,Thomas_Prakash46@yahoo.com,2025-04-17,paid,9986044166.0,271712
CUST_11800,Riya,Yohannan,Supaul,Bihar,Male,55,Riya_Yohannan75@hotmail.com,2025-08-22,referral,9155911817.0,810335
CUST_14554,Noah,Sura,Jodhpur,Rajasthan,Female,20,Noah_Sura73@yahoo.com,2023-11-22,referral,9321845055.0,582390
CUST_11178,Amol,Raghavan,Shimla,Himachal Pradesh,Male,25,Amol_Raghavan33@yahoo.com,2025-12-23,paid,9473186779.0,562043
CUST_05326,Ekani,Sibal,Madipakkam,Tamil Nadu,Male,52,Ekani_Sibal56@hotmail.com,2025-02-06,referral,9386676966.0,553227
CUST_05477,Saanvi,Saini,Pakri,Bihar,Male,65,Saanvi_Saini38@hotmail.com,2024-04-14,organic,9878534239.0,349629
CUST_12787,Quincy,Pingle,Bhatpara,West Bengal,Female,55,Quincy_Pingle30@yahoo.com,2023-06-12,organic,9417233731.0,497033
CUST_03286,Jagat,Tiwari,Chandannagar,West Bengal,Female,38,Jagat_Tiwari42@hotmail.com,2025-10-09,paid,9872199564.0,170562
CUST_10102,Zayyan,Karpe,Kendraparha,Odisha,Male,41,Zayyan_Karpe40@yahoo.com,2024-04-13,paid,9629746887.0,295535
CUST_06222,Darika,Kaul,Bommayapalaiyam,Tamil Nadu,Male,21,Darika_Kaul71@yahoo.com,2024-04-01,paid,9171036390.0,755324
CUST_07621,Charita,Lata,Sonawan,Bihar,Female,27,Charita_Lata27@yahoo.com,2025-05-05,paid,9329318789.0,114487
CUST_08900,Meera,Char,Chandigarh,Punjab,Female,31,Meera_Char51@yahoo.com,2024-04-23,paid,9418348438.0,601294
CUST_06182,Diya,Ganesh,Baj Baj,West Bengal,Male,35,Diya_Ganesh14@hotmail.com,2023-05-20,organic,9746171608.0,738760
CUST_05920,Caleb,Brahmbhatt,Vadodara,Gujarat,Female,68,Caleb_Brahmbhatt19@yahoo.com,2025-11-08,paid,9214871012.0,196797
CUST_05740,Lajita,Bajaj,Babura,Bihar,Male,39,Lajita_Bajaj67@yahoo.com,2024-11-21,paid,9961671040.0,466212
CUST_11574,Nathaniel,Nadig,Adakimaranhalli,Karnataka,Male,24,Nathaniel_Nadig74@gmail.com,2025-10-26,organic,9528927014.0,601511
CUST_09933,Bhanumati,Naik,Mirzapur,Uttar Pradesh,Female,22,Bhanumati_Naik93@gmail.com,2025-05-05,paid,9892472963.0,601565
CUST_11182,Fariq,Dara,Bendravadi,Karnataka,Male,44,Fariq_Dara22@hotmail.com,2025-12-04,organic,9413458381.0,812176
CUST_00818,Chatura,Dalal,Zeyadah Kot,West Bengal,Female,66,Chatura_Dalal31@gmail.com,2023-11-23,organic,9482786513.0,368504
CUST_12235,Manbir,Samra,Pallavaram,Tamil Nadu,Female,22,Manbir_Samra39@hotmail.com,2023-05-20,referral,9617839989.0,769200
CUST_05366,Wahab,Padmanabhan,Pune,Maharashtra,Female,53,Wahab_Padmanabhan72@hotmail.com,2025-06-05,paid,9887055944.0,406509
CUST_04683,Jalsa,Sathe,Ludhiana,Punjab,Male,44,Jalsa_Sathe37@hotmail.com,2023-10-15,paid,9352144623.0,210154
CUST_11617,Luke,Morar,Alawalpur,Bihar,Male,68,Luke_Morar43@hotmail.com,2023-12-26,paid,9969602241.0,614600
CUST_10111,Wahab,Bhakta,Baj Baj,West Bengal,Male,41,Wahab_Bhakta52@yahoo.com,2025-01-24,organic,9145243110.0,203390
CUST_05701,Raagini,Bhat,Supaul,Bihar,Male,31,Raagini_Bhat89@gmail.com,2025-12-16,organic,9523365253.0,822112
CUST_03032,Hemani,Raju,Ludhiana,Punjab,Female,21,Hemani_Raju33@hotmail.com,2025-07-09,paid,9932220268.0,214127
CUST_05744,Michael,Manne,Pune,Maharashtra,Male,41,Michael_Manne64@yahoo.com,2024-06-27,organic,9495017224.0,428064
CUST_13848,Barkha,Golla,Abbigeri,Karnataka,Male,23,Barkha_Golla41@hotmail.com,2025-09-21,referral,9909963346.0,469746
CUST_10541,Sai,Mohan,Baj Baj,West Bengal,Male,19,Sai_Mohan53@hotmail.com,2023-03-05,organic,9399979201.0,592930
CUST_04694,Manbir,Badal,Chik Banavar,Karnataka,Male,30,Manbir_Badal53@yahoo.com,2025-03-25,organic,9369004959.0,269246
CUST_07353,Ethan,Sule,Vishakhapatnam,Andhra Pradesh,Male,41,Ethan_Sule30@hotmail.com,2025-10-09,paid,9271528490.0,824953
CUST_09859,Anay,Dhawan,Titagarh,West Bengal,Male,27,Anay_Dhawan50@hotmail.com,2023-03-10,paid,9134585738.0,674741
CUST_02430,Yatan,Hayer,Kolkata,West Bengal,Female,60,Unknown,2023-11-01,organic,Unknown,654345
CUST_07062,Akshay,Khurana,Chakapara,West Bengal,Male,41,Akshay_Khurana64@hotmail.com,2025-06-26,paid,9989591633.0,123163
CUST_11652,Caleb,Pradhan,Krishnanagar,West Bengal,Male,28,Caleb_Pradhan27@hotmail.com,2025-05-18,organic,9697075307.0,371883
CUST_05665,Prisha,Deshmukh,Kanpur,Uttar Pradesh,Male,32,Prisha_Deshmukh29@yahoo.com,2024-09-29,paid,9953037436.0,444957
CUST_10420,Amara,Sharma,Bayandhalli,Karnataka,Female,60,Amara_Sharma61@hotmail.com,2025-10-07,organic,9303667559.0,197166
CUST_03116,Akshay,Dugar,Kasgatpur,Karnataka,Male,41,Unknown,2024-10-27,referral,Unknown,788388
CUST_03807,Pahal,Kashyap,Kantakapalli,Telangana,Female,55,Pahal_Kashyap44@hotmail.com,2023-03-03,paid,9338478350.0,117400
CUST_01081,Bhavani,Arora,Sabalpur,Bihar,Male,47,Bhavani_Arora20@gmail.com,2025-09-30,organic,9502598749.0,543935
CUST_04076,Lekha,Lata,Chinnasekkadu,Tamil Nadu,Male,50,Lekha_Lata41@yahoo.com,2025-11-12,referral,9113970740.0,546283
CUST_12664,Gabriel,Din,Chandannagar,West Bengal,Female,30,Gabriel_Din51@hotmail.com,2023-07-28,organic,9703751164.0,525907
CUST_09409,Frado,Bala,Bauria,West Bengal,Female,38,Frado_Bala45@yahoo.com,2024-08-04,referral,9720103274.0,330759
CUST_13947,Naksh,Singh,Jalhalli,Karnataka,Male,64,Naksh_Singh57@yahoo.com,2023-02-06,organic,9128304533.0,218375
CUST_04204,Vyanjana,Bhat,Bilaspur,Chattisgarh,Female,69,Unknown,2025-12-11,organic,Unknown,112420
CUST_11053,Gayathri,Shanker,Sonudih,Bihar,Male,64,Gayathri_Shanker97@hotmail.com,2023-04-30,referral,9887746092.0,722972
CUST_04196,Eshana,Borra,Tarchha,Bihar,Male,34,Eshana_Borra21@yahoo.com,2023-03-27,organic,9325080723.0,543856
CUST_00292,Liam,Prakash,Madhavaram,Tamil Nadu,Male,40,Unknown,2023-05-15,referral,Unknown,427268
CUST_10668,Rajata,Munshi,Pakri,Bihar,Male,25,Rajata_Munshi24@hotmail.com,2024-04-15,referral,9411411697.0,128142
CUST_06909,Isaac,Chawla,Madnaikanhalli,Karnataka,Male,57,Isaac_Chawla76@yahoo.com,2024-11-22,organic,9838070785.0,623280
CUST_14017,William,Hegde,Agra,Uttar Pradesh,Female,37,William_Hegde46@gmail.com,2024-03-18,paid,9271316782.0,239444
CUST_03263,Wishi,Wason,Chakapara,West Bengal,Male,55,Wishi_Wason22@gmail.com,2023-03-14,organic,9311090720.0,632117
CUST_09956,Idika,Mohan,Khanpur Zabti,Uttar Pradesh,Female,51,Idika_Mohan88@gmail.com,2025-03-22,organic,9564191793.0,602905
CUST_07409,Gaurangi,Karpe,Dam Dam,West Bengal,Female,44,Gaurangi_Karpe80@gmail.com,2025-08-19,referral,9843032945.0,207053
CUST_00841,Urishilla,Chandra,New Delhi,Delhi,Female,68,Urishilla_Chandra23@hotmail.com,2025-09-01,organic,9697850944.0,332318
CUST_13255,Neel,Grover,Arshakunti,Karnataka,Female,53,Neel_Grover17@gmail.com,2025-05-17,paid,9603435020.0,153799
CUST_10367,Kamya,Ramanathan,Indore,Madhya Pradesh,Female,70,Kamya_Ramanathan13@hotmail.com,2025-07-07,organic,9332122660.0,560739
CUST_10820,Kavya,Memon,Andheri,Maharashtra,Female,18,Kavya_Memon28@gmail.com,2023-12-14,paid,9816431998.0,423557
CUST_02006,Yashoda,Mukhopadhyay,Sultanpur,Bihar,Female,35,Yashoda_Mukhopadhyay77@yahoo.com,2023-04-26,paid,9826114793.0,612238
CUST_07224,Naveen,Hayre,Cachohalli,Karnataka,Male,49,Naveen_Hayre16@yahoo.com,2024-04-01,organic,9888396685.0,223918
CUST_02738,Vanya,Andra,Salua,West Bengal,Female,35,Unknown,2025-12-23,paid,Unknown,223035
CUST_09088,Karan,Kohli,Secunderabad,Telangana,Male,68,Karan_Kohli48@gmail.com,2025-07-03,paid,9961758473.0,589124
CUST_07321,Ganga,Karnik,Chinnasekkadu,Tamil Nadu,Male,45,Ganga_Karnik48@gmail.com,2024-10-11,organic,9363893638.0,777246
CUST_13009,Aryan,Malhotra,Bali,Bihar,Male,18,Aryan_Malhotra41@yahoo.com,2024-08-16,organic,9193901435.0,451674
CUST_13836,Dayita,Chokshi,Jamshedpur,Jharkhand,Female,57,Dayita_Chokshi41@gmail.com,2024-06-10,organic,9677669787.0,118071
CUST_00138,Veer,Varkey,Harchandi,Bihar,Female,41,Veer_Varkey66@gmail.com,2024-09-09,paid,9649302307.0,374513
CUST_04173,Vamakshi,Swamy,Ambattir,Tamil Nadu,Female,39,Vamakshi_Swamy86@yahoo.com,2023-09-29,paid,9351825311.0,837248
CUST_11954,Hemal,Kibe,Jaipur,Rajasthan,Female,47,Hemal_Kibe80@yahoo.com,2023-08-01,referral,9100865012.0,365171
CUST_04470,Abeer,Som,Jalhalli,Karnataka,Male,41,Abeer_Som29@gmail.com,2025-04-05,paid,9794057928.0,465643
CUST_12869,Daksh,Solanki,Tiruvottiya«R,Tamil Nadu,Female,19,Daksh_Solanki28@yahoo.com,2024-06-19,organic,9526429391.0,326273
CUST_09364,Gautami,Pandey,Tiruvottiya«R,Tamil Nadu,Female,60,Gautami_Pandey42@gmail.com,2024-10-01,paid,9965259150.0,598897
CUST_01642,Forum,Chander,Shimla,Himachal Pradesh,Male,55,Forum_Chander85@yahoo.com,2024-07-14,organic,9880495598.0,165481
CUST_04655,Yamini,Setty,Harna Buzurg,Bihar,Female,22,Yamini_Setty60@hotmail.com,2024-07-10,paid,9784823661.0,177547
CUST_05809,Gagan,Chopra,Shimla,Himachal Pradesh,Female,61,Gagan_Chopra49@yahoo.com,2023-02-07,referral,9444956540.0,213842
CUST_04872,Ikbal,Bandi,Dasarhalli,Karnataka,Female,19,Ikbal_Bandi34@hotmail.com,2025-05-30,referral,9270396873.0,649619
CUST_08894,Megha,Chauhan,Dasarhalli,Karnataka,Male,31,Megha_Chauhan53@yahoo.com,2025-05-03,paid,9336872282.0,706286
CUST_04362,Jagrati,Rau,New Delhi,Delhi,Male,65,Jagrati_Rau59@gmail.com,2025-05-13,referral,9324029045.0,655390
CUST_05939,Meghana,Sule,Pappakurichchi,Tamil Nadu,Male,61,Meghana_Sule83@yahoo.com,2023-10-25,organic,9812494873.0,186758
CUST_00191,Thomas,Agrawal,Saino,Bihar,Male,32,Thomas_Agrawal16@hotmail.com,2023-11-22,paid,9607514051.0,192746
CUST_00608,Warinder,Deol,Cachohalli,Karnataka,Male,61,Warinder_Deol76@yahoo.com,2023-05-14,organic,9962702416.0,547630
CUST_10611,Riya,Parmar,Santoshpur,West Bengal,Male,42,Riya_Parmar97@gmail.com,2024-08-27,paid,9728196445.0,144174
CUST_14698,Unnati,Trivedi,Gwalior,Madhya Pradesh,Male,20,Unnati_Trivedi34@yahoo.com,2024-06-02,organic,9220483034.0,275784
CUST_10299,Isha,Mody,Balasore,Odisha,Male,19,Unknown,2024-12-04,organic,Unknown,135119
CUST_02647,Tanveer,Bhasin,Shimla,Himachal Pradesh,Male,33,Tanveer_Bhasin49@gmail.com,2023-07-27,organic,9763661890.0,201289
CUST_00778,Vansha,D’Alia,Puducherry,Puducherry,Female,24,Vansha_D’Alia98@gmail.com,2024-12-03,referral,9510321041.0,344387
CUST_02133,Faraj,Mandal,Balasore,Odisha,Female,58,Faraj_Mandal25@hotmail.com,2025-10-02,organic,9350621282.0,446431
